timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
0,0.55073,0.17786,-0.30632,1.0,0.55861,0.16437,-0.29156,0.99999,0.56191,0.16544,-0.29155,0.99999,0.56442,0.16632,-0.29156,0.99999,0.54868,0.16143,-0.29156,0.99999,0.54539,0.16054,-0.29159,0.99999,0.54295,0.16007,-0.2916,0.99999,0.57005,0.17432,-0.18564,0.99997,0.54007,0.16638,-0.18771,0.99998,0.55619,0.19616,-0.26551,1.0,0.54443,0.19388,-0.26624,1.0,0.59235,0.28966,-0.10226,0.99997,0.5072,0.2749,-0.10531,0.99999,0.59987,0.42443,-0.04438,0.98852,0.48943,0.41168,-0.06017,0.97705,0.60561,0.54795,-0.12535,0.98027,0.48278,0.52946,-0.14437,0.96951,0.60789,0.58383,-0.15166,0.95685,0.47885,0.56424,-0.17226,0.94353,0.60161,0.58203,-0.18748,0.95981,0.48495,0.56224,-0.20603,0.94675,0.59871,0.57046,-0.1408,0.94993,0.48807,0.55144,-0.15891,0.93641,0.56508,0.52097,0.00173,0.99983,0.51403,0.51796,-0.00182,0.99991,0.56524,0.72111,0.00165,0.99237,0.50151,0.71155,-0.00945,0.99557,0.56513,0.88145,0.11752,0.99302,0.48952,0.87788,0.11453,0.99571,0.55447,0.90907,0.12044,0.92377,0.49848,0.90666,0.11821,0.91942,0.58745,0.94773,-0.00341,0.98848,0.46391,0.93842,-0.00768,0.99148,idle
33,0.5485,0.17747,-0.29108,1.0,0.55606,0.16379,-0.27612,0.99999,0.5595,0.16479,-0.2761,0.99999,0.56249,0.16574,-0.2761,0.99999,0.54655,0.16119,-0.27496,0.99999,0.54378,0.16039,-0.27496,0.99999,0.54126,0.15993,-0.27496,0.99999,0.56712,0.17434,-0.1747,0.99997,0.53849,0.16637,-0.17112,0.99998,0.55406,0.1957,-0.2526,0.99999,0.54217,0.19333,-0.25168,1.0,0.59039,0.28954,-0.10156,0.99996,0.50515,0.27458,-0.0929,0.99999,0.59909,0.42424,-0.04659,0.9886,0.48828,0.41132,-0.04921,0.97687,0.60453,0.54794,-0.12451,0.98028,0.48245,0.52942,-0.12583,0.9695,0.60731,0.58383,-0.1509,0.95676,0.47853,0.56435,-0.15258,0.94338,0.60102,0.58198,-0.18528,0.9597,0.48471,0.56235,-0.18534,0.94652,0.59798,0.57029,-0.1395,0.94988,0.4879,0.55147,-0.14024,0.93623,0.56386,0.52099,-0.00032,0.99983,0.51253,0.51793,0.00023,0.99991,0.56472,0.71965,-0.00441,0.99259,0.50046,0.71158,-0.00628,0.99565,0.56485,0.88206,0.11012,0.99319,0.48954,0.87576,0.11915,0.99575,0.5544,0.90916,0.11279,0.92496,0.49913,0.89878,0.12305,0.92032,0.58724,0.94844,-0.0117,0.98864,0.46385,0.93763,0.00056,0.99154,idle
66,0.54705,0.17732,-0.28474,1.0,0.55457,0.1635,-0.26923,0.99999,0.55814,0.16452,-0.26922,0.99999,0.56134,0.16555,-0.26921,0.99999,0.54497,0.161,-0.26802,0.99999,0.54236,0.16023,-0.26802,0.99999,0.53959,0.15979,-0.26801,0.99999,0.56556,0.17443,-0.16763,0.99997,0.53686,0.16638,-0.16386,0.99997,0.55267,0.19561,-0.24642,0.99999,0.54045,0.19325,-0.24546,0.99999,0.58847,0.28959,-0.09883,0.99996,0.50349,0.27432,-0.08556,0.99998,0.59797,0.42451,-0.04654,0.98881,0.48708,0.41131,-0.0408,0.97643,0.60287,0.54828,-0.12169,0.98062,0.4813,0.52941,-0.11799,0.96935,0.60583,0.58387,-0.1484,0.95735,0.4777,0.56437,-0.14502,0.94314,0.59934,0.58198,-0.18189,0.96023,0.48397,0.56239,-0.17804,0.94622,0.59634,0.57031,-0.13627,0.95052,0.48722,0.55148,-0.1326,0.93595,0.56258,0.52107,-0.00124,0.99983,0.51094,0.51793,0.00116,0.99991,0.56324,0.7191,-0.00469,0.99285,0.49921,0.71148,-0.00391,0.99575,0.5644,0.8826,0.1108,0.99341,0.48949,0.87439,0.12609,0.99582,0.55419,0.90932,0.11355,0.92639,0.49921,0.89521,0.13043,0.92135,0.58686,0.94897,-0.01135,0.9889,0.46381,0.93722,0.0082,0.99167,idle
100,0.54261,0.17738,-0.28887,1.0,0.55041,0.16355,-0.273,0.99999,0.55402,0.1646,-0.27299,0.99999,0.55756,0.16581,-0.273,0.99999,0.54111,0.16107,-0.27314,0.99999,0.53816,0.16031,-0.27315,0.99999,0.53552,0.15988,-0.27315,0.99999,0.5622,0.17516,-0.17236,0.99997,0.53374,0.16645,-0.16926,0.99997,0.54783,0.19565,-0.24833,0.99999,0.53551,0.19329,-0.24957,0.99999,0.585,0.28957,-0.10697,0.99997,0.49938,0.27414,-0.08856,0.99998,0.59502,0.42518,-0.05528,0.98912,0.48366,0.41136,-0.03965,0.97556,0.59964,0.549,-0.12746,0.98089,0.478,0.52944,-0.1155,0.96879,0.60263,0.58409,-0.15406,0.95769,0.47534,0.56516,-0.14135,0.94231,0.59646,0.58208,-0.18676,0.96053,0.4813,0.56335,-0.1747,0.94536,0.59373,0.57059,-0.14146,0.95092,0.48433,0.55199,-0.13009,0.93503,0.55981,0.5211,-0.00233,0.99984,0.50779,0.51796,0.00223,0.99991,0.56045,0.71678,-0.0086,0.99305,0.49833,0.71152,-0.00305,0.99581,0.5642,0.88291,0.10458,0.99361,0.48947,0.87414,0.12567,0.99586,0.55413,0.90958,0.10713,0.92791,0.49928,0.89515,0.1299,0.92205,0.58651,0.94917,-0.01894,0.98915,0.46381,0.93694,0.00746,0.99176,idle
133,0.53823,0.17625,-0.29103,1.0,0.54585,0.16252,-0.27557,0.99999,0.54972,0.16357,-0.27557,0.99998,0.55315,0.16484,-0.27557,0.99999,0.53635,0.16045,-0.27468,0.99999,0.53363,0.1599,-0.27469,0.99999,0.53165,0.15953,-0.27469,0.99999,0.55829,0.17509,-0.17414,0.99996,0.52957,0.16642,-0.16938,0.99997,0.54399,0.1951,-0.25123,0.99999,0.53164,0.19284,-0.25137,0.99999,0.58033,0.28953,-0.10727,0.99996,0.49351,0.27413,-0.08941,0.99998,0.59014,0.4254,-0.05808,0.98933,0.47863,0.41135,-0.04119,0.97503,0.59598,0.549,-0.13379,0.98093,0.47234,0.52932,-0.11833,0.96843,0.59947,0.58404,-0.1612,0.95758,0.46894,0.56528,-0.14482,0.94172,0.5936,0.58206,-0.19433,0.96042,0.47531,0.56354,-0.17813,0.94475,0.59097,0.57058,-0.14815,0.95085,0.47837,0.55207,-0.13298,0.93442,0.55531,0.52124,-0.00247,0.99984,0.50262,0.51798,0.00237,0.99991,0.55604,0.71636,-0.00817,0.99322,0.49581,0.71158,-0.00281,0.9959,0.56381,0.88292,0.10627,0.99378,0.48923,0.87416,0.1276,0.99593,0.55402,0.9095,0.10878,0.92945,0.49912,0.89584,0.13196,0.923,0.58609,0.94917,-0.01647,0.98936,0.46381,0.93702,0.00817,0.99185,idle
166,0.53491,0.17557,-0.29978,1.0,0.54247,0.16159,-0.28394,0.99999,0.54652,0.16262,-0.28393,0.99999,0.54983,0.16392,-0.28393,0.99999,0.53237,0.15972,-0.28289,0.99999,0.52976,0.15932,-0.28289,0.99999,0.52782,0.15901,-0.28288,0.99999,0.5547,0.17457,-0.18118,0.99997,0.52496,0.16638,-0.1773,0.99997,0.54095,0.19465,-0.26056,0.99999,0.52839,0.19253,-0.26017,0.99999,0.57639,0.28943,-0.10969,0.99997,0.48956,0.27411,-0.09848,0.99998,0.58584,0.42554,-0.05824,0.98958,0.47508,0.41134,-0.05002,0.97517,0.59197,0.54896,-0.13516,0.98127,0.46808,0.5293,-0.12473,0.96854,0.59558,0.58392,-0.1619,0.95803,0.46408,0.56543,-0.15158,0.94176,0.59026,0.58201,-0.19611,0.96085,0.47092,0.56358,-0.18336,0.94477,0.58765,0.57054,-0.14996,0.95144,0.47399,0.55207,-0.13891,0.93443,0.55117,0.52101,-0.00086,0.99984,0.49913,0.51716,0.00073,0.99991,0.55345,0.71457,-0.00533,0.99341,0.49396,0.71091,-0.00367,0.99603,0.56292,0.88299,0.10941,0.994,0.48817,0.87421,0.12656,0.99603,0.55331,0.9097,0.11213,0.93147,0.49741,0.8963,0.13074,0.92351,0.58568,0.94916,-0.01521,0.98968,0.46381,0.93712,0.00785,0.99202,idle
200,0.53141,0.17499,-0.30221,1.0,0.53844,0.16104,-0.28676,0.99999,0.5424,0.16201,-0.28676,0.99999,0.54582,0.1633,-0.28676,0.99999,0.5283,0.15938,-0.28519,0.99999,0.52596,0.15908,-0.2852,0.99999,0.52364,0.15882,-0.28518,0.99999,0.55078,0.17433,-0.18429,0.99997,0.52043,0.1665,-0.17824,0.99997,0.53769,0.19425,-0.26324,0.99999,0.52505,0.19234,-0.26196,0.99999,0.5727,0.28931,-0.11142,0.99997,0.48573,0.27417,-0.09876,0.99998,0.58247,0.42561,-0.06024,0.98978,0.4721,0.41147,-0.0501,0.97494,0.58958,0.54889,-0.13799,0.98131,0.46402,0.52965,-0.12508,0.9686,0.59308,0.58369,-0.16541,0.95794,0.45947,0.56576,-0.15192,0.94186,0.58773,0.58185,-0.19963,0.96079,0.4661,0.56426,-0.18553,0.94488,0.58512,0.57042,-0.15292,0.95144,0.46914,0.55264,-0.14012,0.93463,0.54738,0.52096,-0.00104,0.99984,0.49545,0.51706,0.00091,0.99991,0.55175,0.71449,-0.00711,0.99354,0.49334,0.7122,-0.00338,0.99604,0.56294,0.88308,0.10925,0.99414,0.48788,0.8753,0.12933,0.99603,0.554,0.90993,0.11208,0.93231,0.49716,0.898,0.13388,0.92379,0.58547,0.94919,-0.01571,0.98985,0.46333,0.93812,0.00905,0.99205,idle
233,0.527,0.17373,-0.29792,1.0,0.53458,0.15963,-0.28277,0.99999,0.53874,0.16057,-0.28277,0.99999,0.54237,0.16193,-0.28277,0.99999,0.52463,0.15823,-0.27993,0.99999,0.52254,0.15802,-0.27994,0.99999,0.52023,0.15786,-0.27992,0.99999,0.54792,0.17371,-0.18287,0.99997,0.51784,0.16623,-0.17146,0.99997,0.5335,0.19341,-0.26037,0.99999,0.52123,0.19128,-0.2573,0.99999,0.57022,0.28931,-0.11091,0.99997,0.48326,0.27425,-0.09188,0.99998,0.58044,0.42613,-0.06134,0.98993,0.4689,0.41164,-0.04183,0.97434,0.58718,0.54897,-0.13713,0.98108,0.46115,0.52993,-0.11729,0.96812,0.59046,0.58369,-0.16421,0.95723,0.45747,0.5664,-0.14339,0.94102,0.58515,0.58185,-0.19818,0.96012,0.4639,0.56501,-0.17642,0.94405,0.58249,0.57043,-0.15185,0.95076,0.46679,0.55307,-0.13195,0.93379,0.54547,0.52097,-0.00158,0.99985,0.49304,0.51707,0.00144,0.99991,0.55138,0.71458,-0.00776,0.99359,0.49253,0.7127,-0.00319,0.99604,0.56295,0.88315,0.10956,0.99423,0.48677,0.87617,0.13069,0.99603,0.55443,0.90974,0.11239,0.93302,0.49594,0.89937,0.13546,0.92386,0.58558,0.94921,-0.01489,0.98996,0.46296,0.93881,0.01033,0.99206,idle
266,0.52065,0.17384,-0.2943,1.0,0.52799,0.15962,-0.28006,0.99999,0.53179,0.16052,-0.28006,0.99999,0.53579,0.16176,-0.28006,0.99999,0.51899,0.15824,-0.27631,0.99999,0.51633,0.15807,-0.27631,0.99999,0.51322,0.15799,-0.2763,0.99999,0.5422,0.17355,-0.18209,0.99996,0.51166,0.16685,-0.166,0.99997,0.52714,0.19352,-0.25732,0.99999,0.5155,0.19168,-0.25272,0.99999,0.56585,0.28929,-0.11038,0.99997,0.47915,0.27481,-0.08386,0.99998,0.57575,0.42598,-0.06084,0.99005,0.4652,0.41279,-0.03143,0.97348,0.58386,0.54853,-0.13634,0.98076,0.4561,0.53074,-0.10993,0.96775,0.58777,0.58304,-0.16335,0.95644,0.4525,0.56662,-0.13609,0.94049,0.58242,0.58119,-0.1973,0.9594,0.45899,0.5655,-0.16996,0.94354,0.57959,0.56986,-0.15104,0.94995,0.46192,0.55353,-0.12499,0.93324,0.54161,0.52135,-0.00286,0.99985,0.4893,0.5177,0.00272,0.99991,0.54966,0.71547,-0.00968,0.99378,0.49084,0.71484,-0.00209,0.99611,0.56297,0.88414,0.10898,0.99446,0.48462,0.87727,0.13369,0.9961,0.55526,0.90978,0.11199,0.93416,0.49392,0.90082,0.13869,0.92465,0.58554,0.94949,-0.01725,0.99023,0.46234,0.93937,0.01269,0.99218,idle
300,0.51723,0.17426,-0.28571,1.0,0.52441,0.15965,-0.27158,0.99999,0.52807,0.16055,-0.27158,0.99998,0.53201,0.16179,-0.27159,0.99999,0.51537,0.1584,-0.26803,0.99999,0.51283,0.15828,-0.26803,0.99999,0.5096,0.15833,-0.26802,0.99999,0.53812,0.17355,-0.17492,0.99996,0.50809,0.16752,-0.15952,0.99997,0.52366,0.19368,-0.2491,0.99999,0.51198,0.19228,-0.24479,0.99999,0.56211,0.2892,-0.1073,0.99997,0.4752,0.27579,-0.07877,0.99998,0.57217,0.42589,-0.06075,0.99022,0.46165,0.4146,-0.02907,0.97309,0.58067,0.54797,-0.13368,0.98083,0.45201,0.53222,-0.10742,0.96806,0.58461,0.58261,-0.16074,0.9565,0.44831,0.56763,-0.13357,0.94103,0.57891,0.58077,-0.19365,0.95944,0.45475,0.56696,-0.16725,0.94405,0.57613,0.56957,-0.14792,0.95005,0.45776,0.55498,-0.12233,0.93386,0.5388,0.52194,-0.00367,0.99985,0.4864,0.51866,0.00353,0.99991,0.54892,0.71551,-0.01193,0.99395,0.48927,0.71638,-0.00184,0.99613,0.56292,0.88411,0.10647,0.99463,0.48439,0.87775,0.13265,0.99612,0.55525,0.90907,0.10955,0.93475,0.4934,0.90094,0.13754,0.92516,0.58565,0.9496,-0.01925,0.99043,0.46219,0.93988,0.01256,0.99224,idle
